-0.05	0
-0.049962643678160924	0
-0.04992528735632184	0
-0.04988793103448276	0
-0.04985057471264368	0
-0.0498132183908046	0
-0.04977586206896552	0
-0.04973850574712644	0
-0.04970114942528736	0
-0.049663793103448275	0
-0.0496264367816092	0
-0.04958908045977012	0
-0.04955172413793104	0
-0.049514367816091955	0
-0.049477011494252876	0
-0.0494396551724138	0
-0.04940229885057471	0
-0.049364942528735634	0
-0.049327586206896555	0
-0.04929022988505748	0
-0.04925287356321839	0
-0.04921551724137931	0
-0.049178160919540234	0
-0.04914080459770115	0
-0.04910344827586207	0
-0.04906609195402299	0
-0.04902873563218391	0
-0.04899137931034483	0
-0.04895402298850575	0
-0.04891666666666667	0
-0.04887931034482759	0
-0.04884195402298851	0
-0.04880459770114943	0
-0.04876724137931035	0
-0.048729885057471264	0
-0.048692528735632186	0
-0.04865517241379311	0
-0.04861781609195403	0
-0.048580459770114943	0
-0.048543103448275865	0
-0.048505747126436786	0
-0.0484683908045977	0
-0.04843103448275862	0
-0.048393678160919544	0
-0.048356321839080466	0
-0.04831896551724138	0
-0.0482816091954023	0
-0.04824425287356322	0
-0.04820689655172414	0
-0.04816954022988506	0
-0.04813218390804598	0
-0.0480948275862069	0
-0.04805747126436782	0
-0.04802011494252874	0
-0.04798275862068966	0
-0.047945402298850574	0
-0.047908045977011496	0
-0.04787068965517242	0
-0.04783333333333334	0
-0.04779597701149425	0
-0.047758620689655175	0
-0.047721264367816096	0
-0.04768390804597701	0
-0.04764655172413793	0
-0.047609195402298854	0
-0.047571839080459775	0
-0.04753448275862069	0
-0.04749712643678161	0
-0.04745977011494253	0
-0.04742241379310345	0
-0.04738505747126437	0
-0.04734770114942529	0
-0.04731034482758621	0
-0.04727298850574713	0
-0.04723563218390805	0
-0.04719827586206897	0
-0.047160919540229884	0
-0.047123563218390806	0
-0.04708620689655173	0
-0.04704885057471265	0
-0.04701149425287356	0
-0.046974137931034485	0
-0.046936781609195406	0
-0.04689942528735633	0
-0.04686206896551724	0
-0.046824712643678164	0
-0.046787356321839085	0
-0.04675	0
-0.04671264367816092	0
-0.04667528735632184	0
-0.04663793103448276	0
-0.04660057471264368	0
-0.0465632183908046	0
-0.04652586206896552	0
-0.046488505747126437	0
-0.04645114942528736	0
-0.04641379310344828	0
-0.0463764367816092	0
-0.046339080459770116	0
-0.04630172413793104	0
-0.04626436781609196	0
-0.04622701149425287	0
-0.046189655172413795	0
-0.046152298850574716	0
-0.04611494252873564	0
-0.04607758620689655	0
-0.046040229885057474	0
-0.046002873563218395	0
-0.04596551724137931	0
-0.04592816091954023	0
-0.04589080459770115	0
-0.045853448275862074	0
-0.04581609195402299	0
-0.04577873563218391	0
-0.04574137931034483	0
-0.045704022988505746	0
-0.04566666666666667	0
-0.04562931034482759	0
-0.04559195402298851	0
-0.045554597701149425	0
-0.04551724137931035	0
-0.04547988505747127	0
-0.04544252873563219	0
-0.045405172413793105	0
-0.045367816091954026	0
-0.04533045977011495	0
